date,price,volume,daily_return,ma_7,ma_30,volatility_7,volatility_30,momentum_7,momentum_30,high,low,hl_pct,pct_change_1d,pct_change_7d,lag_1,lag_2,lag_3,lag_5,lag_7,target
2025-02-03,0.7981056815290045,1557168341.9223769,-11.150111180215516,0.912985861643296,0.9874205480324885,4.637365825353201,4.5467663063469015,-0.1560723614730607,-0.29238086543347597,0.7981056815290045,0.7981056815290045,0.0,-11.150111180215516,-16.35673369531968,0.8982630053120425,0.9425307818897108,0.9609684445044405,0.9162358892529787,0.9541780430020652,0.8095252800415622
2025-02-04,0.8095252800415622,4656842166.005161,1.4308378923803877,0.8953230983465311,0.9786740404418312,4.8638814830795765,4.564442456213555,-0.12363934307735303,-0.26239522771971946,0.8095252800415622,0.8095252800415622,0.0,1.4308378923803877,-13.249467458819153,0.7981056815290045,0.8982630053120425,0.9425307818897108,0.9416326058959792,0.9331646231189152,0.7469703594022901
2025-02-05,0.7469703594022901,1559657813.9470115,-7.727358512640947,0.8711423083678614,0.9671071620491477,5.336352910982786,4.698697020618065,-0.16926552985068866,-0.34700635178050354,0.7469703594022901,0.7469703594022901,0.0,-7.727358512640947,-18.474012187919588,0.8095252800415622,0.7981056815290045,0.8982630053120425,0.9609684445044405,0.9162358892529787,0.7332663432877611
2025-02-06,0.7332663432877611,819973385.3931305,-1.834613106401528,0.8413756994238303,0.9550777887804024,4.799187427218584,4.6949422561490115,-0.2083662626082181,-0.36088119806235675,0.7332663432877611,0.7332663432877611,0.0,-1.834613106401528,-22.128191112281435,0.7469703594022901,0.8095252800415622,0.7981056815290045,0.9425307818897108,0.9416326058959792,0.7039815460494513
2025-02-07,0.7039815460494513,827082260.6220323,-3.9937462705576965,0.8046632853588319,0.945432682315155,4.15345497111263,4.480156417265813,-0.25698689845498923,-0.28935319395742654,0.7039815460494513,0.7039815460494513,0.0,-3.9937462705576965,-26.74249086165511,0.7332663432877611,0.7469703594022901,0.8095252800415622,0.8982630053120425,0.9609684445044405,0.7068603366492864
2025-02-08,0.7068603366492864,886632725.1011336,0.4089298385717699,0.770996078895914,0.9373980425891894,4.455277067220013,4.436883606407164,-0.23567044524042446,-0.24103919177896715,0.7068603366492864,0.7068603366492864,0.0,0.4089298385717699,-25.00400514961655,0.7039815460494513,0.7332663432877611,0.7469703594022901,0.7981056815290045,0.9425307818897108,0.7021784786978031
2025-02-09,0.7021784786978031,543524434.6478864,-0.6623455453274585,0.7429840036653085,0.930602051501067,4.599318452917668,4.386323809906336,-0.19608452661423936,-0.20387973264367365,0.7021784786978031,0.7021784786978031,0.0,-0.6623455453274585,-21.829300044046974,0.7068603366492864,0.7039815460494513,0.7332663432877611,0.8095252800415622,0.8982630053120425,0.6829085131547858
2025-02-10,0.6829085131547858,668955885.3942552,-2.7443116141573687,0.7265272653261342,0.9223099581123755,3.069796086206323,4.347358320589365,-0.11519716837421867,-0.24876280166074494,0.6829085131547858,0.6829085131547858,0.0,-2.7443116141573687,-14.43382387073412,0.7021784786978031,0.7068603366492864,0.7039815460494513,0.7469703594022901,0.7981056815290045,0.7092884772777551
2025-02-11,0.7092884772777551,738581245.7484099,3.862884063504146,0.7122077220741617,0.9127483447236371,3.6304209378999195,4.189846954185343,-0.10023680276380709,-0.28684840166214687,0.7092884772777551,0.7092884772777551,0.0,3.862884063504146,-12.382170790103153,0.6829085131547858,0.7021784786978031,0.7068603366492864,0.7332663432877611,0.8095252800415622,0.7798744439436354
2025-02-12,0.7798744439436354,1756852350.9792051,9.951658447461153,0.7169083055800684,0.9064379273592028,4.793318426422563,4.630378289859057,0.0329040845413453,-0.18931252093303064,0.7798744439436354,0.7798744439436354,0.0,9.951658447461153,4.40500538303481,0.7092884772777551,0.6829085131547858,0.7021784786978031,0.7039815460494513,0.7469703594022901,0.7979754265851546
2025-02-13,0.7979754265851546,1221550295.0491712,2.321012411945067,0.7261524603368388,0.9015350748193923,4.681288452379949,4.646576216549683,0.06470908329739355,-0.14708557619431473,0.7979754265851546,0.7979754265851546,0.0,2.321012411945067,8.824772047664986,0.7798744439436354,0.7092884772777551,0.6829085131547858,0.7068603366492864,0.7332663432877611,0.8102560488773543
2025-02-14,0.8102560488773543,820914030.7597127,1.5389724900117807,0.7413345321693964,0.8953962281189047,4.063607762343022,4.538719117330659,0.10627450282790296,-0.18416540101462953,0.8102560488773543,0.8102560488773543,0.0,1.5389724900117807,15.096205777592608,0.7979754265851546,0.7798744439436354,0.7092884772777551,0.7021784786978031,0.7039815460494513,0.800915838420313
2025-02-15,0.800915838420313,757456263.8820649,-1.15274800724815,0.7547710324224003,0.8859440563257184,4.211874929843401,4.158069557723519,0.09405550177102662,-0.2835651537955881,0.800915838420313,0.800915838420313,0.0,-1.15274800724815,13.30609413125028,0.8102560488773543,0.7979754265851546,0.7798744439436354,0.6829085131547858,0.7068603366492864,0.7814783063035197
2025-02-16,0.7814783063035197,483682696.9894568,-2.4269131891724083,0.7660995792232168,0.875637664284783,4.435799121732549,4.157028074834876,0.07929982760571652,-0.3091917612280636,0.7814783063035197,0.7814783063035197,0.0,-2.4269131891724083,11.293400468892024,0.800915838420313,0.8102560488773543,0.7979754265851546,0.7092884772777551,0.7021784786978031,0.7713503011207024
2025-02-17,0.7713503011207024,448632802.4718909,-1.2960059289072179,0.7787341203612049,0.863450883557897,4.227089910485641,4.036445361858216,0.08844178796591651,-0.36560342180657845,0.7713503011207024,0.7713503011207024,0.0,-1.2960059289072179,12.95075200590896,0.7814783063035197,0.800915838420313,0.8102560488773543,0.7798744439436354,0.6829085131547858,0.8072872842141813
2025-02-18,0.8072872842141813,1010963440.4130156,4.658970514598315,0.7927339499235515,0.8536627578471927,4.30101129105862,4.1563286363368395,0.09799880693642615,-0.29364377132112784,0.8072872842141813,0.8072872842141813,0.0,4.658970514598315,13.81649499122628,0.7713503011207024,0.7814783063035197,0.800915838420313,0.7979754265851546,0.7092884772777551,0.7534573390949694
2025-02-19,0.7534573390949694,883986850.5318347,-6.668003593245042,0.7889600778023135,0.8457185711945953,3.685900929817121,3.9519708944745036,-0.026417104848665995,-0.23832559957792432,0.7534573390949694,0.7534573390949694,0.0,-6.668003593245042,-3.387353573875451,0.8072872842141813,0.7713503011207024,0.7814783063035197,0.8102560488773543,0.7798744439436354,0.7720538356854337
2025-02-20,0.7720538356854337,684519606.5840904,2.4681552127160833,0.7852569933880676,0.8378930271778556,3.7045907100831137,3.975258256413594,-0.025921590899720903,-0.23476632050218915,0.7720538356854337,0.7720538356854337,0.0,2.4681552127160833,-3.2484196926526154,0.7534573390949694,0.8072872842141813,0.7713503011207024,0.800915838420313,0.7979754265851546,0.8048194414479836
2025-02-21,0.8048194414479836,675952428.9428601,4.243953497551156,0.7844803351838718,0.8312326411627836,4.0654093926530495,4.080018056641047,-0.005436607429370688,-0.1998115804521582,0.8048194414479836,0.8048194414479836,0.0,4.243953497551156,-0.6709740009844256,0.7720538356854337,0.7534573390949694,0.8072872842141813,0.7814783063035197,0.8102560488773543,0.7616380207672204
2025-02-22,0.7616380207672204,864866893.813699,-5.36535506685496,0.7788692183762872,0.8239455637852974,4.543872165850457,4.158538385158949,-0.03927781765309257,-0.21861232132458996,0.7616380207672204,0.7616380207672204,0.0,-5.36535506685496,-4.90411298777188,0.8048194414479836,0.7720538356854337,0.7534573390949694,0.7713503011207024,0.800915838420313,0.7742502077307336
