date,price,volume,daily_return,ma_7,ma_30,volatility_7,volatility_30,momentum_7,momentum_30,high,low,hl_pct,pct_change_1d,pct_change_7d,lag_1,lag_2,lag_3,lag_5,lag_7,target
2024-11-04,68803.50626277467,37659435506.757034,-0.715238253385142,70406.37512478403,66547.81496589174,2.4365621387239242,1.937792806668657,864.9521339179337,6700.495789942135,68803.50626277467,68803.50626277467,0.0,-0.715238253385142,1.2731388605612848,69299.16036699413,69507.92256395647,70264.99735573279,72781.11308158132,67938.55412885673,67793.29782704762
2024-11-05,67793.29782704762,46183110993.79166,-1.4682513880453385,70113.23130990956,66737.86047395352,2.200418464257974,1.9654431515462254,-2052.006704121377,5701.3652418536,67793.29782704762,67793.29782704762,0.0,-1.4682513880453385,-2.937930785605858,68803.50626277467,69299.16036699413,69507.92256395647,72342.62171127986,69845.304531169,69335.42553133758
2024-11-06,69335.42553133758,40025021601.49395,2.274749501380202,69620.9902313033,66955.31466739436,1.5527273426295243,1.9923953315584886,-3445.687550243747,6523.625803224917,69335.42553133758,69335.42553133758,0.0,2.274749501380202,-4.734315544723023,67793.29782704762,68803.50626277467,69299.16036699413,70264.99735573279,72781.11308158132,75620.88606963192
2024-11-07,75620.88606963192,128492534668.23851,9.065294530360246,70089.31371106788,67399.76453287853,4.001684368066244,2.5354476479821644,3278.264358352055,13333.495964525107,75620.88606963192,75620.88606963192,0.0,9.065294530360246,4.531580803686719,69335.42553133758,67793.29782704762,68803.50626277467,69507.92256395647,72342.62171127986,75987.24178320667
2024-11-08,75987.24178320667,66590396087.4524,0.4844636615834119,70906.77720070702,67859.8315781945,3.691269078481166,2.5307734259141794,5722.244427473881,13802.011359479096,75987.24178320667,75987.24178320667,0.0,0.4844636615834119,8.143805084775991,75620.88606963192,69335.42553133758,67793.29782704762,69299.16036699413,70264.99735573279,76550.0213845611
2024-11-09,76550.0213845611,50687468387.720375,0.7406238049277425,71912.79131793624,68391.59394247377,3.567816134748993,2.4550357943947314,7042.098820604631,15952.870928378346,76550.0213845611,76550.0213845611,0.0,0.7406238049277425,10.131361377007009,75987.24178320667,75620.88606963192,69335.42553133758,68803.50626277467,69507.92256395647,76630.22631415377
2024-11-10,76630.22631415377,31430906055.796104,0.10477453584205598,72960.08645324476,68939.42879502142,3.5380387443658874,2.443112840385437,7331.065947159645,16435.045576429242,76630.22631415377,76630.22631415377,0.0,0.10477453584205598,10.578866913157125,76550.0213845611,75987.24178320667,75620.88606963192,67793.29782704762,69299.16036699413,80466.71654833542
2024-11-11,80466.71654833542,93473126207.67865,5.006497329726711,74626.25935118202,69541.90799720155,3.601848233044873,2.5086617415305144,11663.210285560752,18074.376065403827,80466.71654833542,80466.71654833542,0.0,5.006497329726711,16.951476631171335,76630.22631415377,76550.0213845611,75987.24178320667,69335.42553133758,68803.50626277467,88637.42000322911
2024-11-12,88637.42000322911,133959805308.72511,10.154140501042619,77603.9910906365,70389.56297659999,4.196653196110965,3.026923963999477,20844.122176181496,25429.64938195354,88637.42000322911,88637.42000322911,0.0,10.154140501042619,30.746582397213416,80466.71654833542,76630.22631415377,76550.0213845611,75620.88606963192,67793.29782704762,88264.59974582895
2024-11-13,88264.59974582895,152356811694.44943,-0.42061271344154827,80308.15883556384,71237.39851192468,4.491999611988066,3.02350207847916,18929.174214491373,25435.066059740064,88264.59974582895,88264.59974582895,0.0,-0.42061271344154827,27.30086974938366,88637.42000322911,80466.71654833542,76630.22631415377,75987.24178320667,69335.42553133758,90488.10007497849
2024-11-14,90488.10007497849,136046309843.60645,2.5191303597959402,82432.04655061336,72052.00201685462,3.788672016535024,2.9426351766756405,14867.21400534657,24438.10514789827,90488.10007497849,90488.10007497849,0.0,2.5191303597959402,19.660195454013586,88264.59974582895,88637.42000322911,80466.71654833542,76550.0213845611,75620.88606963192,87407.51273710128
2024-11-15,87407.51273710128,99649391847.08359,-3.4044115583426238,84063.51382974116,72733.51177659238,4.396465238142788,3.0541916224345753,11420.270953894607,20445.292792133347,87407.51273710128,87407.51273710128,0.0,-3.4044115583426238,15.029195277908492,90488.10007497849,88264.59974582895,88637.42000322911,76630.22631415377,75987.24178320667,90947.97509443703
2024-11-16,90947.97509443703,84382485697.84985,4.050524087082219,86120.36435972343,73510.19280815133,4.403878645452273,3.10674531133699,14397.953709875932,23300.43094676832,90947.97509443703,90947.97509443703,0.0,4.050524087082219,18.808556091115292,87407.51273710128,90488.10007497849,88264.59974582895,80466.71654833542,76550.0213845611,90606.45489380708
2024-11-17,90606.45489380708,49255174407.368774,-0.3755116046017859,88116.96844253106,74286.13779561057,4.45221633117345,3.1051757911388775,13976.22857965331,23278.349623777205,90606.45489380708,90606.45489380708,0.0,-0.3755116046017859,18.238532302327126,90947.97509443703,87407.51273710128,90488.10007497849,88637.42000322911,76630.22631415377,89841.47194135105
2024-11-18,89841.47194135105,48556083101.64749,-0.8442918921754639,89456.21921296186,74998.66622009937,4.4533626915359,3.121309764921755,9374.755393015628,21375.8527346637,89841.47194135105,89841.47194135105,0.0,-0.8442918921754639,11.650475867726406,90606.45489380708,90947.97509443703,87407.51273710128,88264.59974582895,80466.71654833542,90534.62459650292
2024-11-19,90534.62459650292,77391724184.19348,0.7715286049680525,89727.2484405724,75736.85799699437,2.422652448996244,3.1150532250503993,1897.204593273811,22145.75330685018,90534.62459650292,90534.62459650292,0.0,0.7715286049680525,2.140410442005969,89841.47194135105,90606.45489380708,90947.97509443703,90488.10007497849,88637.42000322911,92251.65240738312
2024-11-20,92251.65240738312,80493234958.49161,1.8965426968220012,90296.82739222301,76513.15210455858,2.4613041742958597,3.1193287778324863,3987.052661554175,23288.823226926193,92251.65240738312,92251.65240738312,0.0,1.8965426968220012,4.517159396899184,90534.62459650292,89841.47194135105,90606.45489380708,87407.51273710128,88264.59974582895,94217.02229634205
2024-11-21,94217.02229634205,80747272080.24826,2.1304441033531463,90829.5305667035,77407.22425585809,2.4163211192856604,3.0620871331233417,3728.9222213635658,26822.164538985875,94217.02229634205,94217.02229634205,0.0,2.1304441033531463,4.1208979062150375,92251.65240738312,90534.62459650292,89841.47194135105,90947.97509443703,90488.10007497849,98509.11859102432
2024-11-22,98509.11859102432,118163852022.3175,4.555542289568737,92415.47426012109,78445.82661105476,2.0629525632596355,3.113761917351859,11101.605853923043,31158.07065589934,98509.11859102432,98509.11859102432,0.0,4.555542289568737,12.700974442910585,94217.02229634205,92251.65240738312,90534.62459650292,90606.45489380708,87407.51273710128,98927.49494553401
2024-11-23,98927.49494553401,85746174563.98602,0.42470825086420305,93555.40566742064,79520.61084039179,1.828158606293966,3.0881546729898006,7979.5198510969785,32243.52688011095,98927.49494553401,98927.49494553401,0.0,0.42470825086420305,8.773719088095522,98509.11859102432,94217.02229634205,92251.65240738312,89841.47194135105,90947.97509443703,97679.46381643033
2024-11-24,97679.46381643033,47414200206.70341,-1.2615614393054253,94565.8355135097,80502.79123255367,1.9815027467524255,3.1194525809259073,7073.008922623252,29465.41176485631,97679.46381643033,97679.46381643033,0.0,-1.2615614393054253,7.806296947511071,98927.49494553401,98509.11859102432,94217.02229634205,90534.62459650292,90606.45489380708,98015.9355289458
2024-11-25,98015.9355289458,50665680246.86775,0.34446515098383035,95733.61602602321,81550.46690501804,1.8328485677897204,3.0487079511490633,8174.463587594757,31430.27017393135,98015.9355289458,98015.9355289458,0.0,0.34446515098383035,9.098764090743172,97679.46381643033,98927.49494553401,98509.11859102432,92251.65240738312,89841.47194135105,93004.70093103287
2024-11-26,93004.70093103287,89476321216.0935,-5.112673333034734,96086.48407381322,82416.68476881825,3.045547504504983,3.2674090377354963,2470.0763345299492,25986.535914006367,93004.70093103287,93004.70093103287,0.0,-5.112673333034734,2.728322280606621,98015.9355289458,97679.46381643033,98927.49494553401,94217.02229634205,90534.62459650292,91931.83077291827
2024-11-27,91931.83077291827,97389239315.52954,-1.1535655159089053,96040.79526888966,83216.46065695364,3.0180489403260133,3.293873517487324,-319.82163446485356,23993.276644061538,91931.83077291827,91931.83077291827,0.0,-1.1535655159089053,-0.3466839087635232,93004.70093103287,98015.9355289458,97679.46381643033,98509.11859102432,92251.65240738312,95981.18057210564
2024-11-28,95981.18057210564,81469353259.75,4.404730945900237,96292.81787971304,84087.65652498486,3.386809439200666,3.335683289612399,1764.1582757635915,26135.87604093665,95981.18057210564,95981.18057210564,0.0,4.404730945900237,1.8724411287535325,91931.83077291827,93004.70093103287,98015.9355289458,98927.49494553401,94217.02229634205,95661.59595817851
2024-11-29,95661.59595817851,49067932024.40325,-0.3329659127156104,95886.02893216362,84850.3392875381,2.823765675182491,3.2935250133050546,-2847.5226328458084,22880.48287659719,95661.59595817851,95661.59595817851,0.0,-0.3329659127156104,-2.8906183240434147,95981.18057210564,91931.83077291827,93004.70093103287,97679.46381643033,98509.11859102432,97453.2473451042
2024-11-30,97453.2473451042,74670031635.5065,1.872905599138197,95675.42213210223,85687.36014199891,2.943395082000237,3.2838626713736634,-1474.2476004298078,25110.62563382434,97453.2473451042,97453.2473451042,0.0,1.872905599138197,-1.4902303967582298,95661.59595817851,95981.18057210564,91931.83077291827,98015.9355289458,98927.49494553401,96513.14234698225
2024-12-01,96513.14234698225,43580019720.720634,-0.9646728290057194,95508.80477932394,86562.29830837388,2.9272564609384366,3.2232444539999583,-1166.3214694480848,26248.144991249457,96513.14234698225,96513.14234698225,0.0,-0.9646728290057194,-1.1940293526180312,97453.2473451042,95661.59595817851,95981.18057210564,93004.70093103287,97679.46381643033,97311.70719084324
2024-12-02,97311.70719084324,49147687432.565895,0.8274156497671603,95408.20073102356,87489.0911292701,2.9460587890270578,3.197277661878211,-704.2283381025627,27803.784626886772,97311.70719084324,97311.70719084324,0.0,0.8274156497671603,-0.7184835142389545,96513.14234698225,97453.2473451042,95661.59595817851,91931.83077291827,98015.9355289458,95833.1362300365
2024-12-03,95833.1362300365,101019861361.49252,-1.519417348117258,95812.26291659551,88373.55699137153,2.1162595552129164,3.224318373704385,2828.4352990036277,26533.975863042375,95833.1362300365,95833.1362300365,0.0,-1.519417348117258,3.0411745542852087,97311.70719084324,96513.14234698225,97453.2473451042,95981.18057210564,93004.70093103287,96031.63097759831
2024-12-04,96031.63097759831,87935752287.975,0.20712537997853442,96397.94866012123,89281.16114853232,2.004180985965413,3.2104330201003624,4099.800204680039,27228.124714823643,96031.63097759831,96031.63097759831,0.0,0.20712537997853442,4.45960900616349,95833.1362300365,97311.70719084324,96513.14234698225,95661.59595817851,91931.83077291827,98881.4694561823
2024-12-05,98881.4694561823,98230784298.0459,2.967603954626963,96812.27564356077,90317.43353617014,1.5840954783524186,3.186993050465335,2900.2888840766536,31088.171629134682,98881.4694561823,98881.4694561823,0.0,2.967603954626963,3.0217266205616378,96031.63097759831,95833.1362300365,97311.70719084324,97453.2473451042,95981.18057210564,97201.50036407741
2024-12-06,97201.50036407741,190460293531.53802,-1.6989726197883193,97032.26198726062,91246.30269726148,1.768178075295794,3.2279902845934556,1539.9044058988948,27866.074832739832,97201.50036407741,97201.50036407741,0.0,-1.6989726197883193,1.6097414960253298,98881.4694561823,96031.63097759831,95833.1362300365,96513.14234698225,95661.59595817851,99973.85150659826
2024-12-07,99973.85150659826,115812632020.44765,2.852169083951117,97392.34829604546,92058.068211827,1.9483078535115796,2.885909405626303,2520.6041614940623,24352.965436966348,99973.85150659826,99973.85150659826,0.0,2.852169083951117,2.5864752896001875,97201.50036407741,98881.4694561823,96031.63097759831,97311.70719084324,97453.2473451042,99781.82999198174
2024-12-08,99781.82999198174,61061136199.7846,-0.19207173848239112,97859.30367390253,92851.22115211953,1.880017072683561,2.8925042358434867,3268.687644999489,23794.588208775065,99781.82999198174,99781.82999198174,0.0,-0.19207173848239112,3.386779836934495,99973.85150659826,97201.50036407741,98881.4694561823,95833.1362300365,96513.14234698225,101235.3717025316
2024-12-09,101235.3717025316,62677764785.05408,1.4567198363335976,98419.82717557231,93674.06616271852,1.913479273851265,2.893657043686812,3923.664511688359,24685.3503179705,101235.3717025316,101235.3717025316,0.0,1.4567198363335976,4.032058037984521,99781.82999198174,99973.85150659826,97201.50036407741,96031.63097759831,97311.70719084324,97353.94700820887
2024-12-10,97353.94700820887,146846843211.51685,-3.834059804440537,98637.08585816836,94364.85685252036,2.459272318435323,3.0210820313255144,1520.8107781723666,20723.720694055097,97353.94700820887,97353.94700820887,0.0,-3.834059804440537,1.5869362498184714,101235.3717025316,99781.82999198174,99973.85150659826,98881.4694561823,95833.1362300365,96649.71446771531
2024-12-11,96649.71446771531,125835977742.51114,-0.7233733835508183,98725.38349961363,94904.2901164997,2.487043537694224,2.928574362435485,618.0834901170019,16182.997919379894,96649.71446771531,96649.71446771531,0.0,-0.7233733835508183,0.6436249013215045,97353.94700820887,101235.3717025316,99781.82999198174,97201.50036407741,96031.63097759831,101123.61811033697
2024-12-12,101123.61811033697,118484957960.76833,4.628987956416686,99045.69045020717,95320.49672006996,2.8561574573702715,2.4441477879850115,2242.1486541546765,12486.198107107863,101123.61811033697,101123.61811033697,0.0,4.628987956416686,2.267511462446703,96649.71446771531,97353.94700820887,101235.3717025316,99973.85150659826,98881.4694561823,100000.80836535197
2024-12-13,100000.80836535197,100092043319.81221,-1.110333832952748,99445.5915932464,95711.70367405405,2.793563225881593,2.45602026567839,2799.308001274563,11736.208619523022,100000.80836535197,100000.80836535197,0.0,-1.110333832952748,2.879902049648919,101123.61811033697,96649.71446771531,97353.94700820887,99781.82999198174,97201.50036407741,101352.22971292294
2024-12-14,101352.22971292294,78802903278.85962,1.3514104232373425,99642.5027655785,96073.8413286522,2.6303829640664316,2.4311603884658366,1378.3782063246763,10864.129637944454,101352.22971292294,101352.22971292294,0.0,1.3514104232373425,1.3787387257294004,100000.80836535197,101123.61811033697,96649.71446771531,101235.3717025316,99973.85150659826,101367.01064553364
2024-12-15,101367.01064553364,57321924844.41535,0.014583727119332757,99868.95714465734,96539.15792559995,2.626073681488733,2.3241018987807474,1585.180653551899,13959.497908432357,101367.01064553364,101367.01064553364,0.0,0.014583727119332757,1.5886466039751745,101352.22971292294,100000.80836535197,101123.61811033697,97353.94700820887,99781.82999198174,104721.50151808978
2024-12-16,104721.50151808978,70645074624.52869,3.309253031330206,100366.97568973705,96998.27547305504,2.851087633866886,2.2889595028726637,3486.1298155581753,13773.526423652744,104721.50151808978,104721.50151808978,0.0,3.309253031330206,3.443588695265287,101367.01064553364,101352.22971292294,100000.80836535197,96649.71446771531,101235.3717025316,106074.10723541168
2024-12-17,106074.10723541168,115184737759.33566,1.2916217755799098,101612.71286505174,97513.86388444186,2.1079891562064716,2.2872974715675936,8720.16022720281,15467.652341604597,106074.10723541168,106074.10723541168,0.0,1.2916217755799098,8.957171737954827,104721.50151808978,101367.01064553364,101352.22971292294,101123.61811033697,97353.94700820887,106034.913402645
2024-12-18,106034.913402645,93417826250.1972,-0.036949481629566794,102953.45557004171,98053.64526648498,2.0146981672557236,2.2750193369886555,9385.198934929693,16193.441461293958,106034.913402645,106034.913402645,0.0,-0.036949481629566794,9.710529396405732,106074.10723541168,104721.50151808978,101367.01064553364,100000.80836535197,96649.71446771531,100355.5761481501
2024-12-19,100355.5761481501,113692025885.44745,-5.3561011861525625,102843.7352897293,98381.01031820658,2.7180529299256784,2.5191081660904646,-768.0419621868787,9820.951551647173,100355.5761481501,100355.5761481501,0.0,-5.3561011861525625,-0.7595079928299886,106034.913402645,106074.10723541168,104721.50151808978,101352.22971292294,101123.61811033697,97851.35377075805
2024-12-20,97851.35377075805,100611554887.24123,-2.4953495097224887,102536.67034764445,98567.66703031908,2.8529064337902716,2.554975258229206,-2149.454594593917,5599.70136337493,97851.35377075805,97851.35377075805,0.0,-2.4953495097224887,-2.149437219288175,100355.5761481501,106034.913402645,106074.10723541168,101367.01064553364,100000.80836535197,97691.43431692653
2024-12-21,97691.43431692653,112340864006.62827,-0.1634310080228185,102013.69957678781,98683.48076433854,2.7651210995836277,2.5302906534555003,-3660.795395996407,3474.412020584481,97691.43431692653,97691.43431692653,0.0,-0.1634310080228185,-3.611953487718522,97851.35377075805,100355.5761481501,106034.913402645,104721.50151808978,101352.22971292294,97202.82496847633
2024-12-22,97202.82496847633,53058382639.48845,-0.5001557729872985,101418.81590863678,98639.93764358693,2.7562679596897843,2.3914269589908517,-4164.185677057307,-1306.2936225479934,97202.82496847633,97202.82496847633,0.0,-0.5001557729872985,-4.108028490273707,97691.43431692653,97851.35377075805,100355.5761481501,106074.10723541168,101367.01064553364,95094.27394862173
2024-12-23,95094.27394862173,44619017105.36954,-2.169228127411338,100043.49768442707,98512.16361035654,2.1933306446038343,2.421618521908537,-9627.227569468043,-3833.2209969122778,95094.27394862173,95094.27394862173,0.0,-2.169228127411338,-9.19317182231676,97202.82496847633,97691.43431692653,97851.35377075805,106034.913402645,104721.50151808978,94644.91085464321
2024-12-24,94644.91085464321,64937790292.61125,-0.4725448497785556,98410.7553443173,98411.01184496362,1.924475330868419,2.412872867425676,-11429.196380768466,-3034.5529617871216,94644.91085464321,94644.91085464321,0.0,-0.4725448497785556,-10.774727856444265,95094.27394862173,97202.82496847633,97691.43431692653,100355.5761481501,106074.10723541168,98695.71400782601
2024-12-25,98695.71400782601,49169088282.15742,4.280001023408508,97362.29828791457,98433.67112759297,2.934931168937619,2.540197060959628,-7339.199394818992,679.7784788802091,98695.71400782601,98695.71400782601,0.0,4.280001023408508,-6.9214932698157146,94644.91085464321,95094.27394862173,97202.82496847633,97851.35377075805,106034.913402645,99344.95417367229
2024-12-26,99344.95417367229,33963749856.44743,0.657820020223765,97217.92372013202,98645.01290234762,2.2389451347297804,2.3465472213335716,-1010.6219744778064,6340.253242639417,99344.95417367229,99344.95417367229,0.0,0.657820020223765,-1.0070411762529985,98695.71400782601,94644.91085464321,95094.27394862173,97691.43431692653,100355.5761481501,95678.31244565405
2024-12-27,95678.31244565405,45049342388.18843,-3.6908182791129063,96907.48924511716,98769.89562477214,2.4823956296881518,2.4425159322096035,-2173.041325104001,3746.481672735783,95678.31244565405,95678.31244565405,0.0,-3.6908182791129063,-2.22075754842892,99344.95417367229,98695.71400782601,94644.91085464321,97202.82496847633,97851.35377075805,94331.94727053077
2024-12-28,94331.94727053077,41498540807.666954,-1.407179057310426,96427.56252420349,98714.92118138632,2.5157746930010427,2.3219120338557966,-3359.487046395763,-1649.2333015748736,94331.94727053077,94331.94727053077,0.0,-1.407179057310426,-3.4388757518873714,95678.31244565405,99344.95417367229,98695.71400782601,95094.27394862173,97691.43431692653,95184.61945288602
2024-12-29,95184.61945288602,22429850903.940086,0.9039060541280897,96139.24745054773,98699.02196454324,2.5685492431910077,2.3273524243083226,-2018.2055155903072,-476.9765052924922,95184.61945288602,95184.61945288602,0.0,0.9039060541280897,-2.076282779070282,94331.94727053077,95678.31244565405,99344.95417367229,94644.91085464321,97202.82496847633,93663.44751964067
2024-12-30,93663.44751964067,24065314499.502274,-1.5981278719071734,95934.84367497901,98572.69530369443,2.5065330050642167,2.317783765286596,-1430.8264289810613,-3789.7998254635313,93663.44751964067,93663.44751964067,0.0,-1.5981278719071734,-1.5046399426259072,95184.61945288602,94331.94727053077,95678.31244565405,98695.71400782601,95094.27394862173,92627.28213113277
2024-12-31,92627.28213113277,57595164139.4709,-1.106264413650393,95646.6110001918,98443.1666298328,2.5297937048452606,2.319735628089113,-2017.6287235104392,-3885.860215849476,92627.28213113277,92627.28213113277,0.0,-1.106264413650393,-2.1317878640185306,93663.44751964067,95184.61945288602,94331.94727053077,99344.95417367229,94644.91085464321,93507.85874741491
2025-01-01,93507.85874741491,45327464907.74362,0.9506665811866322,94905.48882013306,98316.37168171853,1.7095780382158712,2.3215630803464196,-5187.855260411103,-3803.848443428331,93507.85874741491,93507.85874741491,0.0,0.9506665811866322,-5.256413931003867,92627.28213113277,93663.44751964067,95184.61945288602,95678.31244565405,98695.71400782601,94384.1761153871
2025-01-02,94384.1761153871,23275007789.496334,0.9371590577636146,94196.80624037805,98268.07301123021,1.7508348441038692,2.3133268971076872,-4960.778058285185,-1448.960114649395,94384.1761153871,94384.1761153871,0.0,0.9371590577636146,-4.993487690993225,93507.85874741491,92627.28213113277,93663.44751964067,94331.94727053077,99344.95417367229,96852.14681235075
2025-01-03,96852.14681235075,45157338602.617516,2.6148140488575944,94364.49686419185,98295.4235390553,1.5787523413751945,2.3628869667901,1173.8343666966975,820.5158347524412,96852.14681235075,96852.14681235075,0.0,2.6148140488575944,1.2268552158708257,94384.1761153871,93507.85874741491,92627.28213113277,95184.61945288602,95678.31244565405,98084.34279280754
2025-01-04,98084.34279280754,35721645948.10051,1.2722443652634308,94900.55336737425,98268.85265027612,1.4477697672426113,2.3105287668898615,3752.395522276769,-797.1266633747582,98084.34279280754,98084.34279280754,0.0,1.2722443652634308,3.977862888291095,96852.14681235075,94384.1761153871,93507.85874741491,93663.44751964067,94331.94727053077,98256.73876849933
2025-01-05,98256.73876849933,20979035420.980793,0.17576299211787827,95339.42755531902,98304.02726375686,1.445750422698278,2.288269805729942,3072.1193156133086,1055.2384044219216,98256.73876849933,98256.73876849933,0.0,0.17576299211787827,3.2275375299829046,98084.34279280754,96852.14681235075,94384.1761153871,92627.28213113277,95184.61945288602,98364.58946599838
2025-01-06,98364.58946599838,20060293834.7155,0.10976417378674164,96011.01926194155,98250.38519573686,1.1545872041828062,2.226891120737323,4701.141946357704,-1609.2620405998896,98364.58946599838,98364.58946599838,0.0,0.10976417378674164,5.0191852540681925,98256.73876849933,98084.34279280754,96852.14681235075,93507.85874741491,93663.44751964067,102229.39453189743
2025-01-07,102229.39453189743,46111387334.46171,3.9290613490894577,97382.74960490792,98331.97068040073,1.382190557905189,2.340751445660417,9602.112400764658,2447.564539915693,102229.39453189743,102229.39453189743,0.0,3.9290613490894577,10.366397652876081,98364.58946599838,98256.73876849933,98084.34279280754,94384.1761153871,92627.28213113277,96952.09886774956
